Timestamp	Dump Region Pressure (Torr)
2016-02-18T11:12:55.137	0.000006
2016-02-18T11:12:59.137	0.000006
2016-02-18T11:13:03.137	0.000006
2016-02-18T11:13:07.637	0.000006
2016-02-18T11:13:11.637	0.000006
2016-02-18T11:13:15.637	0.000006
2016-02-18T11:13:19.637	0.000006
2016-02-18T11:13:23.637	0.000006
2016-02-18T11:13:28.126	0.000006
2016-02-18T11:13:32.139	0.000006
2016-02-18T11:13:36.637	0.000006
2016-02-18T11:13:41.139	0.000006
2016-02-18T11:13:45.650	0.000006
2016-02-18T11:13:50.126	0.000006
2016-02-18T11:13:54.137	0.000006
2016-02-18T11:13:58.630	0.000006
2016-02-18T11:14:02.637	0.000006
2016-02-18T11:14:06.639	0.000006
2016-02-18T11:14:11.139	0.000006
2016-02-18T11:14:15.139	0.000006
2016-02-18T11:14:19.630	0.000006
2016-02-18T11:14:23.639	0.000006
2016-02-18T11:14:28.130	0.000006
2016-02-18T11:14:32.137	0.000006
2016-02-18T11:14:36.139	0.000006
2016-02-18T11:14:40.139	0.000006
2016-02-18T11:14:44.630	0.000006
2016-02-18T11:14:48.630	0.000006
2016-02-18T11:14:52.637	0.000006
2016-02-18T11:14:57.130	0.000006
2016-02-18T11:15:01.139	0.000006
2016-02-18T11:15:05.630	0.000006
2016-02-18T11:15:09.646	0.000006
2016-02-18T11:15:14.132	0.000006
2016-02-18T11:15:18.639	0.000006
2016-02-18T11:15:23.119	0.000006
2016-02-18T11:15:27.132	0.000006
2016-02-18T11:15:31.179	0.000006
2016-02-18T11:15:35.190	0.000006
2016-02-18T11:15:39.203	0.000006
2016-02-18T11:15:43.677	0.000006
2016-02-18T11:15:47.699	0.000006
2016-02-18T11:15:52.179	0.000006
2016-02-18T11:15:56.190	0.000006
2016-02-18T11:16:00.710	0.000006
2016-02-18T11:16:05.179	0.000006
2016-02-18T11:16:09.190	0.000006
2016-02-18T11:16:13.690	0.000006
2016-02-18T11:16:18.179	0.000006
2016-02-18T11:16:22.679	0.000006
2016-02-18T11:16:26.679	0.000006
2016-02-18T11:16:30.679	0.000006
2016-02-18T11:16:34.679	0.000006
2016-02-18T11:16:39.179	0.000006
2016-02-18T11:16:43.183	0.000006
2016-02-18T11:16:47.212	0.000006
2016-02-18T11:16:51.679	0.000006
2016-02-18T11:16:55.683	0.000006
2016-02-18T11:16:59.683	0.000006
2016-02-18T11:17:04.192	0.000006
2016-02-18T11:17:08.197	0.000006
2016-02-18T11:17:12.683	0.000006
2016-02-18T11:17:17.197	0.000006
2016-02-18T11:17:21.683	0.000006
2016-02-18T11:17:25.697	0.000006
2016-02-18T11:17:30.183	0.000006
2016-02-18T11:17:34.183	0.000006
2016-02-18T11:17:38.183	0.000006
2016-02-18T11:17:42.183	0.000006
2016-02-18T11:17:46.197	0.000006
2016-02-18T11:17:50.683	0.000006
2016-02-18T11:17:54.697	0.000006
2016-02-18T11:17:59.179	0.000006
2016-02-18T11:18:03.190	0.000006
2016-02-18T11:18:07.699	0.000006
2016-02-18T11:18:12.190	0.000006
2016-02-18T11:18:16.197	0.000006
2016-02-18T11:18:20.679	0.000006
2016-02-18T11:18:24.699	0.000006
2016-02-18T11:18:29.179	0.000006
2016-02-18T11:18:33.192	0.000006
2016-02-18T11:18:37.699	0.000006
2016-02-18T11:18:42.183	0.000006
2016-02-18T11:18:46.183	0.000006
2016-02-18T11:18:50.683	0.000006
2016-02-18T11:18:54.697	0.000006
2016-02-18T11:18:59.183	0.000006
2016-02-18T11:19:03.183	0.000006
2016-02-18T11:19:07.183	0.000006
2016-02-18T11:19:11.183	0.000006
2016-02-18T11:19:15.197	0.000006
2016-02-18T11:19:19.683	0.000006
2016-02-18T11:19:23.697	0.000006
2016-02-18T11:19:28.183	0.000006
2016-02-18T11:19:32.183	0.000006
2016-02-18T11:19:36.183	0.000006
2016-02-18T11:19:40.183	0.000006
2016-02-18T11:19:44.183	0.000006
2016-02-18T11:19:48.683	0.000006
2016-02-18T11:19:52.686	0.000006
2016-02-18T11:19:56.686	0.000006
2016-02-18T11:20:01.183	0.000006
2016-02-18T11:20:05.192	0.000006
2016-02-18T11:20:09.686	0.000006
2016-02-18T11:20:13.697	0.000006
2016-02-18T11:20:18.186	0.000006
2016-02-18T11:20:22.197	0.000006
2016-02-18T11:20:26.690	0.000006
2016-02-18T11:20:31.179	0.000006
2016-02-18T11:20:35.190	0.000006
2016-02-18T11:20:39.683	0.000006
2016-02-18T11:20:44.172	0.000006
2016-02-18T11:20:48.666	0.000006
2016-02-18T11:20:52.666	0.000006
2016-02-18T11:20:56.666	0.000006
2016-02-18T11:21:00.666	0.000006
2016-02-18T11:21:04.672	0.000006
2016-02-18T11:21:09.166	0.000006
2016-02-18T11:21:13.177	0.000006
2016-02-18T11:21:17.666	0.000006
2016-02-18T11:21:21.677	0.000006
2016-02-18T11:21:26.170	0.000006
2016-02-18T11:21:30.179	0.000006
2016-02-18T11:21:34.666	0.000006
2016-02-18T11:21:38.683	0.000006
2016-02-18T11:21:42.690	0.000006
2016-02-18T11:21:47.183	0.000006
2016-02-18T11:21:51.659	0.000006
2016-02-18T11:21:55.670	0.000006
2016-02-18T11:22:00.159	0.000006
2016-02-18T11:22:04.172	0.000006
2016-02-18T11:22:08.670	0.000006
2016-02-18T11:22:12.672	0.000006
2016-02-18T11:22:17.170	0.000006
2016-02-18T11:22:21.177	0.000006
2016-02-18T11:22:25.670	0.000006
2016-02-18T11:22:30.177	0.000006
2016-02-18T11:22:34.670	0.000006
2016-02-18T11:22:38.679	0.000006
2016-02-18T11:22:43.172	0.000006
2016-02-18T11:22:47.177	0.000006
2016-02-18T11:22:51.670	0.000006
2016-02-18T11:22:55.677	0.000006
2016-02-18T11:23:00.177	0.000006
2016-02-18T11:23:04.670	0.000006
2016-02-18T11:23:09.177	0.000006
2016-02-18T11:23:13.672	0.000006
2016-02-18T11:23:17.679	0.000006
2016-02-18T11:23:22.172	0.000006
2016-02-18T11:23:26.177	0.000006
2016-02-18T11:23:30.677	0.000006
2016-02-18T11:23:34.683	0.000006
2016-02-18T11:23:39.172	0.000006
2016-02-18T11:23:43.172	0.000006
2016-02-18T11:23:47.666	0.000006
2016-02-18T11:23:51.672	0.000006
2016-02-18T11:23:56.163	0.000006
2016-02-18T11:24:00.172	0.000006
2016-02-18T11:24:04.172	0.000006
2016-02-18T11:24:08.172	0.000006
2016-02-18T11:24:12.172	0.000006
2016-02-18T11:24:16.666	0.000006
2016-02-18T11:24:20.672	0.000006
2016-02-18T11:24:25.166	0.000006
2016-02-18T11:24:29.177	0.000006
2016-02-18T11:24:33.186	0.000006
2016-02-18T11:24:37.677	0.000006
2016-02-18T11:24:42.170	0.000006
2016-02-18T11:24:46.677	0.000006
2016-02-18T11:24:50.677	0.000006
2016-02-18T11:24:55.166	0.000006
2016-02-18T11:24:59.177	0.000006
2016-02-18T11:25:03.666	0.000006
2016-02-18T11:25:07.677	0.000006
2016-02-18T11:25:12.166	0.000006
2016-02-18T11:25:16.166	0.000006
2016-02-18T11:25:20.166	0.000006
2016-02-18T11:25:24.166	0.000006
2016-02-18T11:25:28.192	0.000006
2016-02-18T11:25:32.686	0.000006
2016-02-18T11:25:36.697	0.000006
2016-02-18T11:25:41.186	0.000006
2016-02-18T11:25:45.186	0.000006
2016-02-18T11:25:49.186	0.000006
2016-02-18T11:25:53.186	0.000006
2016-02-18T11:25:57.192	0.000006
2016-02-18T11:26:01.686	0.000006
2016-02-18T11:26:05.686	0.000006
2016-02-18T11:26:10.186	0.000006
2016-02-18T11:26:14.186	0.000006
2016-02-18T11:26:18.186	0.000006
2016-02-18T11:26:22.186	0.000006
2016-02-18T11:26:26.686	0.000006
2016-02-18T11:26:30.686	0.000006
2016-02-18T11:26:35.186	0.000006
2016-02-18T11:26:39.186	0.000006
2016-02-18T11:26:43.686	0.000006
2016-02-18T11:26:48.186	0.000006
2016-02-18T11:26:52.677	0.000006
2016-02-18T11:26:57.179	0.000006
2016-02-18T11:27:01.186	0.000006
2016-02-18T11:27:05.677	0.000006
2016-02-18T11:27:09.686	0.000006
2016-02-18T11:27:14.179	0.000006
2016-02-18T11:27:18.179	0.000006
2016-02-18T11:27:22.190	0.000006
2016-02-18T11:27:26.677	0.000006
2016-02-18T11:27:30.690	0.000006
2016-02-18T11:27:35.179	0.000006
2016-02-18T11:27:39.197	0.000006
2016-02-18T11:27:43.679	0.000006
2016-02-18T11:27:47.697	0.000006
2016-02-18T11:27:51.697	0.000006
2016-02-18T11:27:56.179	0.000006
2016-02-18T11:28:00.179	0.000006
2016-02-18T11:28:04.179	0.000006
2016-02-18T11:28:08.679	0.000006
2016-02-18T11:28:12.679	0.000006
2016-02-18T11:28:16.679	0.000006
2016-02-18T11:28:20.679	0.000006
2016-02-18T11:28:25.179	0.000006
2016-02-18T11:28:29.199	0.000006
2016-02-18T11:28:33.692	0.000006
2016-02-18T11:28:38.179	0.000006
2016-02-18T11:28:42.197	0.000006
2016-02-18T11:28:46.679	0.000006
2016-02-18T11:28:50.683	0.000006
2016-02-18T11:28:54.683	0.000006
2016-02-18T11:28:58.683	0.000006
2016-02-18T11:29:02.692	0.000006
2016-02-18T11:29:07.183	0.000006
2016-02-18T11:29:11.197	0.000006
2016-02-18T11:29:15.683	0.000006
2016-02-18T11:29:19.683	0.000006
2016-02-18T11:29:23.683	0.000006
2016-02-18T11:29:27.683	0.000006
2016-02-18T11:29:32.192	0.000006
2016-02-18T11:29:36.683	0.000006
2016-02-18T11:29:40.683	0.000006
2016-02-18T11:29:45.183	0.000006
2016-02-18T11:29:49.183	0.000006
2016-02-18T11:29:53.186	0.000006
2016-02-18T11:29:57.683	0.000006
2016-02-18T11:30:01.697	0.000006
2016-02-18T11:30:06.186	0.000006
2016-02-18T11:30:10.197	0.000006
2016-02-18T11:30:14.686	0.000006
2016-02-18T11:30:18.697	0.000006
2016-02-18T11:30:23.190	0.000006
2016-02-18T11:30:27.199	0.000006
2016-02-18T11:30:31.686	0.000006
2016-02-18T11:30:36.163	0.000006
2016-02-18T11:30:40.172	0.000006
2016-02-18T11:30:44.663	0.000006
2016-02-18T11:30:49.163	0.000006
2016-02-18T11:30:53.166	0.000006
2016-02-18T11:30:57.666	0.000006
2016-02-18T11:31:01.670	0.000006
2016-02-18T11:31:06.166	0.000006
2016-02-18T11:31:10.177	0.000006
2016-02-18T11:31:14.663	0.000006
2016-02-18T11:31:18.672	0.000006
2016-02-18T11:31:23.166	0.000006
2016-02-18T11:31:27.177	0.000006
2016-02-18T11:31:31.666	0.000006
2016-02-18T11:31:36.166	0.000006
2016-02-18T11:31:40.186	0.000006
2016-02-18T11:31:44.657	0.000006
2016-02-18T11:31:48.657	0.000006
2016-02-18T11:31:52.666	0.000006
2016-02-18T11:31:56.666	0.000006
2016-02-18T11:32:00.670	0.000006
2016-02-18T11:32:05.166	0.000006
2016-02-18T11:32:09.170	0.000006
2016-02-18T11:32:13.666	0.000006
2016-02-18T11:32:17.672	0.000006
2016-02-18T11:32:22.166	0.000006
2016-02-18T11:32:26.170	0.000006
2016-02-18T11:32:30.666	0.000006
2016-02-18T11:32:35.157	0.000006
2016-02-18T11:32:39.170	0.000006
2016-02-18T11:32:43.170	0.000006
2016-02-18T11:32:47.670	0.000006
2016-02-18T11:32:52.170	0.000006
2016-02-18T11:32:56.170	0.000006
2016-02-18T11:33:00.666	0.000006
2016-02-18T11:33:04.672	0.000006
2016-02-18T11:33:09.170	0.000006
2016-02-18T11:33:13.172	0.000006
2016-02-18T11:33:17.670	0.000006
2016-02-18T11:33:21.670	0.000006
2016-02-18T11:33:26.172	0.000006
2016-02-18T11:33:30.670	0.000006
2016-02-18T11:33:35.159	0.000006
2016-02-18T11:33:39.170	0.000006
2016-02-18T11:33:43.170	0.000006
2016-02-18T11:33:47.170	0.000006
2016-02-18T11:33:51.670	0.000006
2016-02-18T11:33:55.670	0.000006
2016-02-18T11:34:00.159	0.000006
2016-02-18T11:34:04.159	0.000006
2016-02-18T11:34:08.166	0.000006
2016-02-18T11:34:12.659	0.000006
2016-02-18T11:34:16.672	0.000006
2016-02-18T11:34:21.159	0.000006
2016-02-18T11:34:25.172	0.000006
2016-02-18T11:34:29.663	0.000006
2016-02-18T11:34:33.672	0.000006
2016-02-18T11:34:38.166	0.000006
2016-02-18T11:34:42.663	0.000006
2016-02-18T11:34:46.670	0.000006
2016-02-18T11:34:51.163	0.000006
2016-02-18T11:34:55.172	0.000006
2016-02-18T11:34:59.663	0.000006
2016-02-18T11:35:03.663	0.000006
2016-02-18T11:35:07.663	0.000006
2016-02-18T11:35:11.663	0.000006
2016-02-18T11:35:15.672	0.000006
2016-02-18T11:35:20.166	0.000006
2016-02-18T11:35:24.172	0.000006
2016-02-18T11:35:28.663	0.000006
2016-02-18T11:35:32.663	0.000006
2016-02-18T11:35:36.663	0.000006
2016-02-18T11:35:40.677	0.000006
2016-02-18T11:35:44.697	0.000006
2016-02-18T11:35:49.177	0.000006
2016-02-18T11:35:53.697	0.000006
2016-02-18T11:35:58.177	0.000006
2016-02-18T11:36:02.177	0.000006
2016-02-18T11:36:06.677	0.000006
2016-02-18T11:36:10.677	0.000006
2016-02-18T11:36:14.677	0.000006
2016-02-18T11:36:18.677	0.000006
2016-02-18T11:36:22.697	0.000006
2016-02-18T11:36:27.177	0.000006
2016-02-18T11:36:31.677	0.000006
2016-02-18T11:36:36.177	0.000006
2016-02-18T11:36:40.686	0.000006
2016-02-18T11:36:45.177	0.000006
2016-02-18T11:36:49.186	0.000006
2016-02-18T11:36:53.186	0.000006
2016-02-18T11:36:57.686	0.000006
2016-02-18T11:37:02.186	0.000006
2016-02-18T11:37:06.677	0.000006
2016-02-18T11:37:11.186	0.000006
2016-02-18T11:37:15.666	0.000006
2016-02-18T11:37:19.677	0.000006
2016-02-18T11:37:23.677	0.000006
2016-02-18T11:37:27.686	0.000006
2016-02-18T11:37:31.690	0.000006
2016-02-18T11:37:36.186	0.000006
2016-02-18T11:37:40.666	0.000006
2016-02-18T11:37:44.670	0.000006
2016-02-18T11:37:48.670	0.000006
2016-02-18T11:37:52.690	0.000006
2016-02-18T11:37:57.170	0.000006
2016-02-18T11:38:01.190	0.000006
2016-02-18T11:38:05.670	0.000006
2016-02-18T11:38:09.690	0.000006
2016-02-18T11:38:13.692	0.000006
2016-02-18T11:38:18.190	0.000006
2016-02-18T11:38:22.670	0.000006
2016-02-18T11:38:26.670	0.000006
2016-02-18T11:38:31.170	0.000006
2016-02-18T11:38:35.170	0.000006
2016-02-18T11:38:39.183	0.000006
2016-02-18T11:38:43.670	0.000006
2016-02-18T11:38:47.686	0.000006
2016-02-18T11:38:52.170	0.000006
2016-02-18T11:38:56.172	0.000006
2016-02-18T11:39:00.190	0.000006
2016-02-18T11:39:04.672	0.000006
2016-02-18T11:39:08.672	0.000006
2016-02-18T11:39:13.172	0.000006
2016-02-18T11:39:17.172	0.000006
2016-02-18T11:39:21.172	0.000006
2016-02-18T11:39:25.172	0.000006
2016-02-18T11:39:29.183	0.000006
2016-02-18T11:39:33.677	0.000006
2016-02-18T11:39:37.683	0.000006
2016-02-18T11:39:42.177	0.000006
2016-02-18T11:39:46.186	0.000006
2016-02-18T11:39:50.679	0.000006
2016-02-18T11:39:54.686	0.000006
2016-02-18T11:39:59.163	0.000006
2016-02-18T11:40:03.177	0.000006
2016-02-18T11:40:07.672	0.000006
2016-02-18T11:40:11.672	0.000006
2016-02-18T11:40:15.677	0.000006
2016-02-18T11:40:20.177	0.000006
2016-02-18T11:40:24.177	0.000006
2016-02-18T11:40:28.672	0.000006
2016-02-18T11:40:33.163	0.000006
2016-02-18T11:40:37.683	0.000006
2016-02-18T11:40:42.177	0.000006
2016-02-18T11:40:46.663	0.000006
2016-02-18T11:40:50.663	0.000006
2016-02-18T11:40:54.672	0.000006
2016-02-18T11:40:59.166	0.000006
2016-02-18T11:41:03.672	0.000006
2016-02-18T11:41:08.166	0.000006
2016-02-18T11:41:12.652	0.000006
2016-02-18T11:41:16.652	0.000006
2016-02-18T11:41:20.652	0.000006
2016-02-18T11:41:24.663	0.000006
2016-02-18T11:41:28.666	0.000006
2016-02-18T11:41:33.163	0.000006
2016-02-18T11:41:37.172	0.000006
2016-02-18T11:41:41.663	0.000006
2016-02-18T11:41:45.686	0.000006
2016-02-18T11:41:50.163	0.000006
2016-02-18T11:41:54.652	0.000006
2016-02-18T11:41:58.663	0.000006
2016-02-18T11:42:03.152	0.000006
2016-02-18T11:42:07.166	0.000006
2016-02-18T11:42:11.657	0.000006
2016-02-18T11:42:15.670	0.000006
2016-02-18T11:42:20.166	0.000006
2016-02-18T11:42:24.677	0.000006
2016-02-18T11:42:29.166	0.000006
2016-02-18T11:42:33.666	0.000006
2016-02-18T11:42:38.163	0.000006
2016-02-18T11:42:42.172	0.000006
2016-02-18T11:42:46.666	0.000006
2016-02-18T11:42:51.157	0.000006
2016-02-18T11:42:55.157	0.000006
2016-02-18T11:42:59.177	0.000006
2016-02-18T11:43:03.657	0.000006
2016-02-18T11:43:07.663	0.000006
2016-02-18T11:43:12.157	0.000006
2016-02-18T11:43:16.166	0.000006
2016-02-18T11:43:20.172	0.000006
2016-02-18T11:43:24.666	0.000006
2016-02-18T11:43:29.157	0.000006
2016-02-18T11:43:33.166	0.000006
2016-02-18T11:43:37.663	0.000006
2016-02-18T11:43:41.672	0.000006
2016-02-18T11:43:46.166	0.000006
2016-02-18T11:43:50.659	0.000006
2016-02-18T11:43:54.666	0.000006
2016-02-18T11:43:59.157	0.000006
2016-02-18T11:44:03.170	0.000006
2016-02-18T11:44:07.659	0.000006
2016-02-18T11:44:12.166	0.000006
2016-02-18T11:44:16.663	0.000006
2016-02-18T11:44:21.157	0.000006
2016-02-18T11:44:25.166	0.000006
2016-02-18T11:44:29.172	0.000006
2016-02-18T11:44:33.659	0.000006
2016-02-18T11:44:37.659	0.000006
2016-02-18T11:44:41.670	0.000006
2016-02-18T11:44:46.177	0.000006
2016-02-18T11:44:50.659	0.000006
2016-02-18T11:44:54.659	0.000006
2016-02-18T11:44:58.659	0.000006
2016-02-18T11:45:02.670	0.000006
2016-02-18T11:45:07.159	0.000006
2016-02-18T11:45:11.177	0.000006
2016-02-18T11:45:15.659	0.000006
2016-02-18T11:45:19.670	0.000006
2016-02-18T11:45:24.159	0.000006
2016-02-18T11:45:28.639	0.000006
2016-02-18T11:45:32.639	0.000006
2016-02-18T11:45:36.639	0.000006
2016-02-18T11:45:41.139	0.000006
2016-02-18T11:45:45.139	0.000006
2016-02-18T11:45:49.639	0.000006
2016-02-18T11:45:54.139	0.000006
2016-02-18T11:45:58.139	0.000006
2016-02-18T11:46:02.159	0.000006
2016-02-18T11:46:06.639	0.000006
2016-02-18T11:46:10.663	0.000006
2016-02-18T11:46:15.139	0.000006
2016-02-18T11:46:19.163	0.000006
2016-02-18T11:46:23.639	0.000006
2016-02-18T11:46:27.639	0.000006
2016-02-18T11:46:31.639	0.000006
2016-02-18T11:46:35.639	0.000006
2016-02-18T11:46:40.139	0.000006
2016-02-18T11:46:44.139	0.000006
2016-02-18T11:46:48.139	0.000006
2016-02-18T11:46:52.639	0.000006
2016-02-18T11:46:56.639	0.000006
2016-02-18T11:47:00.650	0.000006
2016-02-18T11:47:05.130	0.000006
2016-02-18T11:47:09.146	0.000006
2016-02-18T11:47:13.146	0.000006
2016-02-18T11:47:17.146	0.000006
2016-02-18T11:47:21.639	0.000006
2016-02-18T11:47:26.132	0.000006
2016-02-18T11:47:30.632	0.000006
2016-02-18T11:47:34.643	0.000006
2016-02-18T11:47:39.132	0.000006
2016-02-18T11:47:43.132	0.000006
2016-02-18T11:47:47.146	0.000006
2016-02-18T11:47:51.632	0.000006
2016-02-18T11:47:56.132	0.000006
2016-02-18T11:48:00.132	0.000006
2016-02-18T11:48:04.132	0.000006
2016-02-18T11:48:08.137	0.000006
2016-02-18T11:48:12.632	0.000006
2016-02-18T11:48:16.646	0.000006
2016-02-18T11:48:21.132	0.000006
2016-02-18T11:48:25.137	0.000006
2016-02-18T11:48:29.137	0.000006
2016-02-18T11:48:33.137	0.000006
2016-02-18T11:48:37.146	0.000006
2016-02-18T11:48:41.637	0.000006
2016-02-18T11:48:45.650	0.000006
2016-02-18T11:48:50.137	0.000006
2016-02-18T11:48:54.650	0.000006
2016-02-18T11:48:59.137	0.000006
2016-02-18T11:49:03.637	0.000006
2016-02-18T11:49:07.657	0.000006
2016-02-18T11:49:12.137	0.000006
2016-02-18T11:49:16.146	0.000006
2016-02-18T11:49:20.637	0.000006
2016-02-18T11:49:24.637	0.000006
2016-02-18T11:49:28.643	0.000006
2016-02-18T11:49:33.150	0.000006
2016-02-18T11:49:37.637	0.000006
2016-02-18T11:49:42.137	0.000006
2016-02-18T11:49:46.146	0.000006
2016-02-18T11:49:50.639	0.000006
2016-02-18T11:49:54.646	0.000006
2016-02-18T11:49:59.137	0.000006
2016-02-18T11:50:03.150	0.000006
2016-02-18T11:50:07.643	0.000006
2016-02-18T11:50:11.652	0.000006
2016-02-18T11:50:15.659	0.000006
2016-02-18T11:50:20.152	0.000006
2016-02-18T11:50:24.663	0.000006
2016-02-18T11:50:29.130	0.000006
2016-02-18T11:50:33.626	0.000006
2016-02-18T11:50:37.626	0.000006
2016-02-18T11:50:41.626	0.000006
2016-02-18T11:50:45.632	0.000006
2016-02-18T11:50:50.130	0.000006
2016-02-18T11:50:54.137	0.000006
2016-02-18T11:50:58.630	0.000006
2016-02-18T11:51:02.637	0.000006
2016-02-18T11:51:07.130	0.000006
2016-02-18T11:51:11.139	0.000006
2016-02-18T11:51:15.632	0.000006
2016-02-18T11:51:19.639	0.000006
2016-02-18T11:51:24.130	0.000006
2016-02-18T11:51:28.143	0.000006
2016-02-18T11:51:32.152	0.000006
2016-02-18T11:51:36.630	0.000006
2016-02-18T11:51:41.126	0.000006
2016-02-18T11:51:45.132	0.000006
2016-02-18T11:51:49.626	0.000006
2016-02-18T11:51:53.632	0.000006
2016-02-18T11:51:58.130	0.000006
2016-02-18T11:52:02.137	0.000006
2016-02-18T11:52:06.626	0.000006
2016-02-18T11:52:10.630	0.000006
2016-02-18T11:52:15.130	0.000006
2016-02-18T11:52:19.130	0.000006
2016-02-18T11:52:23.139	0.000006
2016-02-18T11:52:27.143	0.000006
2016-02-18T11:52:31.626	0.000006
2016-02-18T11:52:35.632	0.000006
2016-02-18T11:52:40.130	0.000006
2016-02-18T11:52:44.130	0.000006
2016-02-18T11:52:48.139	0.000006
2016-02-18T11:52:52.632	0.000006
2016-02-18T11:52:57.130	0.000006
2016-02-18T11:53:01.632	0.000006
2016-02-18T11:53:05.632	0.000006
2016-02-18T11:53:09.637	0.000006
2016-02-18T11:53:14.130	0.000006
2016-02-18T11:53:18.619	0.000006
2016-02-18T11:53:22.632	0.000006
2016-02-18T11:53:27.130	0.000006
2016-02-18T11:53:31.632	0.000006
2016-02-18T11:53:36.130	0.000006
2016-02-18T11:53:40.132	0.000006
2016-02-18T11:53:44.630	0.000006
2016-02-18T11:53:49.126	0.000006
2016-02-18T11:53:53.130	0.000006
2016-02-18T11:53:57.626	0.000006
2016-02-18T11:54:01.646	0.000006
2016-02-18T11:54:06.130	0.000006
2016-02-18T11:54:10.137	0.000006
2016-02-18T11:54:14.626	0.000006
2016-02-18T11:54:18.626	0.000006
2016-02-18T11:54:22.637	0.000006
2016-02-18T11:54:27.126	0.000006
2016-02-18T11:54:31.137	0.000006
2016-02-18T11:54:35.143	0.000006
2016-02-18T11:54:39.637	0.000006
2016-02-18T11:54:44.137	0.000006
2016-02-18T11:54:48.637	0.000006
2016-02-18T11:54:53.130	0.000006
2016-02-18T11:54:57.626	0.000006
2016-02-18T11:55:02.126	0.000006
2016-02-18T11:55:06.626	0.000006
2016-02-18T11:55:10.632	0.000006
2016-02-18T11:55:15.130	0.000006
2016-02-18T11:55:19.132	0.000006
2016-02-18T11:55:23.632	0.000006
2016-02-18T11:55:27.639	0.000006
2016-02-18T11:55:31.677	0.000006
2016-02-18T11:55:36.163	0.000006
2016-02-18T11:55:40.163	0.000006
2016-02-18T11:55:44.172	0.000006
2016-02-18T11:55:48.177	0.000006
2016-02-18T11:55:52.177	0.000006
2016-02-18T11:55:56.177	0.000006
2016-02-18T11:56:00.677	0.000006
2016-02-18T11:56:05.177	0.000006
2016-02-18T11:56:09.192	0.000006
2016-02-18T11:56:13.663	0.000006
2016-02-18T11:56:17.663	0.000006
2016-02-18T11:56:21.666	0.000006
2016-02-18T11:56:25.666	0.000006
2016-02-18T11:56:29.666	0.000006
2016-02-18T11:56:34.177	0.000006
2016-02-18T11:56:38.666	0.000006
2016-02-18T11:56:43.166	0.000006
2016-02-18T11:56:47.166	0.000006
2016-02-18T11:56:51.166	0.000006
2016-02-18T11:56:55.166	0.000006
2016-02-18T11:56:59.666	0.000006
2016-02-18T11:57:03.670	0.000006
2016-02-18T11:57:07.686	0.000006
2016-02-18T11:57:12.166	0.000006
2016-02-18T11:57:16.183	0.000006
2016-02-18T11:57:20.666	0.000006
2016-02-18T11:57:24.683	0.000006
2016-02-18T11:57:29.166	0.000006
2016-02-18T11:57:33.166	0.000006
2016-02-18T11:57:37.666	0.000006
2016-02-18T11:57:41.677	0.000006
2016-02-18T11:57:46.166	0.000006
2016-02-18T11:57:50.666	0.000006
2016-02-18T11:57:54.679	0.000006
2016-02-18T11:57:59.170	0.000006
2016-02-18T11:58:03.183	0.000006
2016-02-18T11:58:07.670	0.000006
2016-02-18T11:58:11.670	0.000006
2016-02-18T11:58:16.170	0.000006
2016-02-18T11:58:20.170	0.000006
2016-02-18T11:58:24.179	0.000006
2016-02-18T11:58:28.670	0.000006
2016-02-18T11:58:32.683	0.000006
2016-02-18T11:58:37.170	0.000006
2016-02-18T11:58:41.683	0.000006
2016-02-18T11:58:46.170	0.000006
2016-02-18T11:58:50.170	0.000006
2016-02-18T11:58:54.170	0.000006
2016-02-18T11:58:58.170	0.000006
2016-02-18T11:59:02.183	0.000006
2016-02-18T11:59:06.677	0.000006
2016-02-18T11:59:11.170	0.000006
2016-02-18T11:59:15.177	0.000006
2016-02-18T11:59:19.186	0.000006
2016-02-18T11:59:23.679	0.000006
2016-02-18T11:59:28.172	0.000006
2016-02-18T11:59:32.179	0.000006
2016-02-18T11:59:36.672	0.000006
2016-02-18T11:59:40.683	0.000006
2016-02-18T11:59:45.172	0.000006
2016-02-18T11:59:49.186	0.000006
2016-02-18T11:59:53.672	0.000006
